id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4376862274708126,HwfxpjKNw,3960946623,用户3960946623,【恒指策略分析】#中美贸易战再次升级##中美贸易磋商##中美贸易战#恒指27330多单进场，止损设置27290，止盈设置27430、27530,,,,"中美贸易战再次升级,中美贸易磋商,中美贸易战",0,0,1,2019-05-28 09:59,360安全浏览器,https://wx3.sinaimg.cn/large/ec173fbfgy1g3gsrej84tj20js0e23zb.jpg,,,,黄V,非会员,0
4376859053277643,HwfsddKFd,3960946623,用户3960946623,【恒指早盘走势】#中美贸易战再次升级##中美贸易磋商##中美贸易战#恒指一小时K线图分析，27000关口强势支撑。恒指当前成功上破下行趋势线，趋势由空转多。早盘方向坚定多头，逢低做多为主。,,,,"中美贸易战再次升级,中美贸易磋商,中美贸易战",0,0,1,2019-05-28 09:46,360安全浏览器,https://wx4.sinaimg.cn/large/ec173fbfgy1g3gs5d1us9j210u0cxtad.jpg,,,,黄V,非会员,0
4373361280935285,HuMsE3Vjf,3546037087,牧马阿里,网上为华为呐喊助威的同时，总有一股力量在对付联想。前日，联想针对上次投票事件进行了辟谣，但＂买办企业＂的名头并没有摘掉。牧马微评超话联想与华为同是我国的知名企业，在某些领域进行竞争也是必不可少的，但背后捅刀子的事还是让＂子弹再飞一会儿＂。网传联想切断华为的笔记本电脑供应，这有点好笑！联想如果有能力切断华为的核心技术供应链，那美国这次对付的应该是联想。联想起前几年攻击阿里巴巴是日企，都是同一种方式！把中兴搞定，把华为和联想一石二鸟，可能是有些人最愿意看到的#中美贸易战再次升级#,,,,中美贸易战再次升级,3,6,4,2019-05-18 18:07,,,,,,普通用户,会员,7
4373346919343473,HuM5tDcFb,1342378237,黄埔一投,#中美贸易战再次升级#打破美国的强权霸凌贸易，要像砸破柏林墙一样，一锤砸破。【德国驻华大使回应:美国推迟汽车关税：不存在国家安全，关税是不公平的】在美国总统特朗普决定推迟对欧盟施加汽车关税后，5月18日，德国驻华大使葛策在北京向21世纪经济报道记者回应道，汽车出口并不会威胁美国国家安全，“我们还是认为关税是不公平的”。O德国驻华大使回应21丨美国推迟汽车关税：不存在国家安全，关税是不公平的,,,,中美贸易战再次升级,0,0,5,2019-05-18 17:10,,"https://wx4.sinaimg.cn/large/500310fdly1g35lotxc86j20tr18m7wh.jpg,https://wx1.sinaimg.cn/large/500310fdly1g35lpaokmhj23k02o0u0z.jpg,https://wx2.sinaimg.cn/large/500310fdly1g35lpno294j23k02o07wj.jpg",,,,黄V,会员,7
4373317970465333,HuLkN1X3n,1216795733,风之原色永不止步,#中美贸易战再次升级#书店入口放什么书可是一种讲究,,,,中美贸易战再次升级,0,0,5,2019-05-18 15:15,微博轻享版,https://wx2.sinaimg.cn/large/4886d455ly1g35hqqrvrrj20u0140agm.jpg,,,,普通用户,非会员,0
4373317752246920,HuLkr9qwE,6560694539,大佬时光,#中美贸易磨擦##美国##反击贸易战##特朗普签署紧急状态令##中美贸易战再次升级#川皇慌了？美国大选调查，民主党的三位候选人，拜登/桑德斯/沃伦都领先川皇。在川皇的御用电视台FOX做的民调中，拜登竟然领先了川皇11个点。看来毛衣站拖一拖还是有道理的。说好的MAGA呢？,,,,"中美贸易磨擦,美国,反击贸易战,特朗普签署紧急状态令,中美贸易战再次升级",0,1,4,2019-05-18 15:14,微博 weibo.com,"https://wx2.sinaimg.cn/large/007a00lRly1g35hoqnqejj30ts078gmn.jpg,https://wx2.sinaimg.cn/large/007a00lRly1g35hosqqe3j30tr05vt9i.jpg,https://wx2.sinaimg.cn/large/007a00lRly1g35houibgdj30to0530tc.jpg",,,,普通用户,非会员,0
4373231958005633,HuJ63xAD7,6098335563,燕云徐先森,#华为海思总裁凌晨致信员工##中美贸易战再次升级#新相声，美国🇺🇸《我要反政府干预》，反政府干预是我用来教育其他国家政府的，说我可不行，怎么，没挨过美国政府的打是不是！！我要提倡自由贸易，推崇自由市场经济，我的政府干预是批判性的，你管他们接受不接受，不接受，死去～你不反政府干预你就不是一个好国家。你损失科技制高点算什么，你反政府干预了，你关键技术被掐脖子怎么了，你反政府干预了！,,,,"华为海思总裁凌晨致信员工,中美贸易战再次升级",0,1,2,2019-05-18 09:33,HUAWEI Mate 10,,,,,普通用户,非会员,0
4373167793164445,HuHqzdhdr,3218031595,北美华人工商,【中国上周取消逾3千吨美猪进口订单，是1年多来最大规模的订单取消】美中贸易战升温，美国上周对中国2000亿美元产品加税，但根据美国农业部16日公布的数据，有中国买家在美国宣布加税的同1周，也就是5月9日当周，一口气取消了3247吨美国猪肉进口订单，这也是1年多以来最大规模的订单取消。O网页链接#进口猪肉##中美贸易战再次升级##中美貿易戰#,,,,"进口猪肉,中美贸易战再次升级,中美貿易戰",0,0,2,2019-05-18 05:18,专业版微博,https://wx4.sinaimg.cn/large/bfcf43ebly1g350h401wwj20m80etabo.jpg,,,,蓝V,非会员,0
4373160641684573,HuHf274ex,1418418554,铁岭石磊,#中美贸易战再次升级#抗美援朝的老片子正在赶往战场。,,,,中美贸易战再次升级,0,0,2,2019-05-18 04:50,小米8周年旗舰手机,"https://wx4.sinaimg.cn/large/548b597aly1g34zi65mhwj20cl0ic76b.jpg,https://wx4.sinaimg.cn/large/548b597aly1g34zi6bubxj20d20icwfx.jpg,https://wx2.sinaimg.cn/large/548b597aly1g34zi6mt1hj20cq0icmyt.jpg",,,,黄V,非会员,0
4373142367845041,HuGLywUQV,6488163606,居委会大爷西门,//分享网易新闻:《美国称华为的噩梦来了可华为却说早就等着这一天》O美国称华为的噩梦来了可华为却说早就等着这一天@网易新闻客户端#网易新闻#海思半导体，这艘战略核潜艇第一次浮出水面#中美貿易戰##反击贸易战##中美贸易战再次升级##华为##华为海思总裁凌晨致信员工#,,,网易新闻客户端,"网易新闻,中美貿易戰,反击贸易战,中美贸易战再次升级,华为,华为海思总裁凌晨致信员工",0,0,1,2019-05-18 03:37,iPhone客户端,https://wx3.sinaimg.cn/large/00755FK6gy1g34xj0f45cj30fa03xmxc.jpg,,,,普通用户,非会员,0
4373105118383530,HuFNtzaWe,3936695341,归海涵妡,#中美贸易战再次升级#我的天哪，我刷到一个键盘侠发微博说：这个世界可以没有中国，但不能没有美国，需要美国这个世界警察维护世界和平。我去你老母的，什么玩意儿，一些人真的怀疑是美国间谍,,苏州·胥江,,中美贸易战再次升级,0,0,8,2019-05-18 01:09,小米6 拍人更美,,,,,普通用户,非会员,0
4372982447588573,HuCBCvQ8l,7084432832,三石-王,发布了头条文章：《揭秘股市非法配资》#股票配资##股票##金融财经##中美贸易战再次升级#O揭秘股市非法配资,http://t.cn/EKEEpZm,,,"股票配资,股票,金融财经,中美贸易战再次升级",0,1,5,2019-05-17 17:02,微博 weibo.com,,,,,普通用户,非会员,0
4372979347369488,HuCwCuV8I,6329108384,澳洲微报AuweNews,今天，一个来自新华网的报道在全球留学圈内疯传！而这个重磅消息将会影响到所有想要出国留学的中国公民！#中美贸易战再次升级#美国或将拟立法限制中国留学生出国O中国人出国将被限制？美国宣布拟立法，澳洲，加拿大英国受影响,,,,中美贸易战再次升级,0,0,0,2019-05-17 16:49,微博 weibo.com,,,,,黄V,非会员,0
4372932685998340,HuBjmparq,6678159793,芝士雅思备考,"#雅思阅读##决战雅思##中美贸易战再次升级#最近中美贸易战（tradewar）成为热点话题，中国对贸易战的态度也是非常给力：ChinesepeoplehighlysupportthegovernmentinfightingbackagainstadditionalUStariffsafterthenation'smost-watchednewsprogramXinwenLianboonChinaCentralTelevisionaddressedtheissueonMonday,triggeringheateddiscussionsonChina'ssocialmedia.有几个表达和June老师一起来学一下：fightingbackagainst反击tariff关税most-watchednewsprogram收视率最高的新闻节目triggeringheateddiscussionson...引发激烈讨论",,,,"雅思阅读,决战雅思,中美贸易战再次升级",5,1,3,2019-05-17 13:44,微博 weibo.com,https://wx2.sinaimg.cn/large/007hWSqJly1g349cbfwoyj30go0tntad.jpg,,,,普通用户,非会员,0
4372885218683992,HuA4NAr6o,2274828892,国学观天下,#中美贸易战再次升级#，中国政策和舆论上全面反击，令不少中外人士错愕。通过一年的贸易谈判发现，美国根本不是有些人所说的从中国这些多赚钱点的事情，美国不仅打击中兴和华为，而且持续干涉中国内政，特别是美国国会连续通过涉台法案，并极力挑起美伊战争和新的中东乱局，切断中国在印度洋地区的海上交通线，这些大事都关系到#实现中华民族的伟大复兴#。如果中国在经贸上作出巨大让步，却一点换不来美国对中国崛起的半点理解和压力的减少，换来的是在核心利益上持续打压，那还不如连经贸上也不让步。,,,,"中美贸易战再次升级,实现中华民族的伟大复兴",20,16,24,2019-05-17 10:35,微博 weibo.com,"https://wx3.sinaimg.cn/large/8797225cgy1g343geiecdj20s20l2ju3.jpg,https://wx1.sinaimg.cn/large/8797225cgy1g343gqtgv8j20s20l2n32.jpg",,,,黄V,非会员,0
4372883507388106,HuA22uZZ0,3546037087,牧马阿里,#中美贸易战再次升级#据路透社17日报道，美国农业部周四（16日）公布数据，在美国总统特朗普宣布对中国商品加征关税的同一周，中国买家取消了3247吨美国猪肉进口订单。,,,,中美贸易战再次升级,0,0,5,2019-05-17 10:28,牧马微评超话,,,,,普通用户,会员,7
4372876041134648,HuzQ04LaM,3933758763,刘伟恒指,发布了头条文章：《5.17老刘恒指黄金原油早评》今日看盘超话恒生指数超话#中美贸易战再次升级##原油、国际黄金、恒指、货币#O5.17老刘恒指黄金原油早评,http://t.cn/EKQ0UDa,,,"中美贸易战再次升级,原油、国际黄金、恒指、货币",0,1,0,2019-05-17 09:59,微博 weibo.com,,,,,普通用户,会员,3
4375501139406852,HvG81Dt9q,5752647961,MOREHealth爱医传递,【性感小医，在线答疑】最近总有人问小医，#中美贸易战再次升级#是不是导致#小医没饭吃#了，毕竟小医做的是#跨境医疗#。小医必须严肃并郑重地告诉大家：并没有受到影响。小医相信，每一位真正的医疗工作者，都不会因为地域、国家、种族不同，而置患者于不顾！美国的医生不会，中国的医生更不会。👊👊👊正如#华为#创始人任正非超话在5月21日举办的记者会上所言，所谓的中美贸易战，与美国企业之间并没有根本联系，真正引爆矛盾点的是美国的政客。任正非说：“我们牺牲了个人🙍‍♂️、家庭👪，是我们为了一个理想✨，在最高点上，我们和美国有冲突，但最终还是要一起#为人类做贡献#。”同样的，医疗行业的进步应该是#全人类#的进步，医疗技术、医疗成果和医疗资源的共享不仅是@MOREHealth爱医传递始终坚持的理念，也是全世界医务人员和患者心中共同的蓝图。💖而真正的#大国风范#是，我们不#妄自菲薄#，也不#盲目自大#。💖我们能够看到中国迅猛发展的速度并引以为傲。任正非说，华为的5G是绝对不会受此次事件影响的，在5G技术方面，别人两三年肯定追不上华为。#美国西南医院#副院长丰建伟教授也说，作为一名华人，他很欣慰地看到中国的医学取得了举世瞩目的发展，他衷心地希望中国的医疗水平能早日走在世界最前列，给广大的中国百姓带来福祉，希望看到中国的患者在自己家门口就能享受到世界最顶尖的医疗服务。同时，我们也不否认与其他国家的差距，并以此为鉴奋起直追。在谈及美国科技的时候，任正非指出：“美国科技深度和广度上还是值得我们学习的……我们虽然在某些方面走在了世界前面（5G），但是整体而言，我们和美国还有一段差距。”“任何改革和进步都不是一蹴而就的事情，中国医疗事业的发展道阻且长”，丰建伟教授理性而意味深长地说，“因此我们要看到，至少在未来十年内，中国患者跨境医疗的需求还是巨大的，市场前景也是很广阔的。”我们不能孤立于世界，因为我们追求医疗无国界！36氪超话独家访谈：O一场“三方共赢”的医疗旅程——美国西南医院副院长丰建伟谈跨境医疗,,,MOREHealth爱医传递,"中美贸易战再次升级,小医没饭吃,跨境医疗,华为,为人类做贡献,全人类,大国风范,妄自菲薄,盲目自大,美国西南医院",0,0,5,2019-05-24 15:50,专业版微博,,,,,蓝V,非会员,0
4375468259933190,HvFgZFG4K,1644337787,王明说,#中美贸易战再次升级##亚洲文明之光#世界即将迎来一场革命，但无关政治。既然德国和日本在被炸成一片废墟之后，还能够凭借之前的积累再度站起来，那么已经在工业化道路上探索了一个半世纪，现在又在新技术革命的窗口期站得一个好身位的中国，当下所面临的困难着实有些不值一提。O世界即将迎来一场革命，但无关政治,,,,"中美贸易战再次升级,亚洲文明之光",0,1,5,2019-05-24 13:39,微博 weibo.com,,,,,普通用户,非会员,0
4375455110670852,HvEVN2Owc,2608722341,南六六bingo,哦哄~营销不错不错#中美贸易战再次升级#,,,,中美贸易战再次升级,0,0,12,2019-05-24 12:47,前置双摄vivo X9s,https://wx4.sinaimg.cn/large/9b7df1a5ly1g3cb6u8jkvj20u014079a.jpg,,,,普通用户,非会员,0
4375034820349633,HvtZU1sXf,1497202024,丁雪峰轻管理,#中美贸易战再次升级#卓越金控董事长、著名投资人陆豪参加北京电视台《总裁读书会》节目推荐《轻管理》一书，北京大学光华管理学院教授曹仰锋和雪峰一起对话。@总裁读书会Winnerbook@总裁语录L丁雪峰轻管理的秒拍视频,,甘孜·香格里拉镇,"总裁读书会Winnerbook,总裁语录",中美贸易战再次升级,81,5,103,2019-05-23 08:57,iPhone客户端,,"http://f.us.sinaimg.cn/000RNatBlx07u4siqyCY01041200izzt0E010.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214609&ssig=TO05Icfkf9&KID=unistore,video",,,,非会员,0
4375453651199721,HvETr526l,6322619459,悠悠饮水,#中美贸易战再次升级#北京大学光华管理学院教授曹仰锋和雪峰一起对话。,,,,中美贸易战再次升级,0,3,103,2019-05-24 12:41,WeiPro_App,,,4375034820349633,,普通用户,非会员,0
4375443165775622,HvECwoevc,1952262350,联合国新闻中心,【基金组织：#中美贸易战再次升级#让消费者“买单”】国际货币基金组织表示，加征关税并未显著改变双边#贸易逆差#的现状，却对消费者和许多生产商带来不利影响，甚至可能打乱全球供应链，减弱#世界经济#复苏势头。O网页链接#中美贸易磨擦##聚焦中美贸易谈判##加征关税解决不了任何问题#@国际货币基金组织,,,国际货币基金组织,"中美贸易战再次升级,贸易逆差,世界经济,中美贸易磨擦,聚焦中美贸易谈判,加征关税解决不了任何问题",2,3,15,2019-05-24 12:00,微博 weibo.com,https://wx3.sinaimg.cn/large/745d28cely1g3bze7k9dsj20wi0eq198.jpg,,,,蓝V,超级会员,1
4375427487208041,HvEdeuf8J,6420395595,有律股权,#华为##中美贸易战再次升级#任正非不惧美国制裁，底气来自哪儿？O任正非不惧美国制裁，底气来自哪儿,,,,"华为,中美贸易战再次升级",0,0,1,2019-05-24 10:57,微博 weibo.com,,,,,蓝V,非会员,0
